track_id	colour_group	bins	coverage	sample_id
macrophage_naive	2	10707	18.9230769230769	macrophage_naive_2
macrophage_naive	0	5291	0.564102564102564	macrophage_naive_0
macrophage_naive	2	4585	23.3076923076923	macrophage_naive_2
macrophage_naive	0	9355	34.6410256410256	macrophage_naive_0
macrophage_naive	0	2721	2.02564102564103	macrophage_naive_0
macrophage_naive	1	9010	17.96875	macrophage_naive_1
macrophage_naive	2	6494	0.923076923076923	macrophage_naive_2
macrophage_naive	1	1945	1.40625	macrophage_naive_1
macrophage_naive	0	8965	19.8974358974359	macrophage_naive_0
macrophage_naive	2	9958	10.5384615384615	macrophage_naive_2
macrophage_naive	0	9670	14.5128205128205	macrophage_naive_0
macrophage_naive	0	745	8.74358974358974	macrophage_naive_0
macrophage_naive	2	4760	0.538461538461538	macrophage_naive_2
macrophage_naive	2	2307	0.307692307692308	macrophage_naive_2
macrophage_naive	1	7882	53.15625	macrophage_naive_1
macrophage_naive	2	11416	6.53846153846154	macrophage_naive_2
macrophage_naive	1	1114	0.21875	macrophage_naive_1
macrophage_naive	2	5786	0.153846153846154	macrophage_naive_2
macrophage_naive	0	1635	1.53846153846154	macrophage_naive_0
macrophage_naive	0	8478	37.8717948717949	macrophage_naive_0
macrophage_naive	2	4330	0.923076923076923	macrophage_naive_2
macrophage_naive	1	8814	38.25	macrophage_naive_1
macrophage_naive	0	819	3.1025641025641	macrophage_naive_0
macrophage_naive	2	11900	4.92307692307692	macrophage_naive_2
macrophage_naive	2	10524	15.9230769230769	macrophage_naive_2
macrophage_naive	1	8191	64.25	macrophage_naive_1
macrophage_naive	2	7581	23	macrophage_naive_2
macrophage_naive	2	10309	17.2307692307692	macrophage_naive_2
macrophage_naive	0	8919	21.1794871794872	macrophage_naive_0
macrophage_naive	1	8748	56.84375	macrophage_naive_1
macrophage_naive	1	8271	61.71875	macrophage_naive_1
macrophage_naive	2	7231	42.3076923076923	macrophage_naive_2
macrophage_naive	1	11592	12.65625	macrophage_naive_1
macrophage_naive	2	11200	14.6153846153846	macrophage_naive_2
macrophage_naive	1	4036	2.6875	macrophage_naive_1
macrophage_naive	1	2660	1.5625	macrophage_naive_1
macrophage_naive	0	3041	1.23076923076923	macrophage_naive_0
macrophage_naive	1	10611	32.46875	macrophage_naive_1
macrophage_naive	1	6587	0.3125	macrophage_naive_1
macrophage_naive	0	5037	0.897435897435897	macrophage_naive_0
macrophage_naive	2	7803	0.384615384615385	macrophage_naive_2
macrophage_naive	0	1154	0.256410256410256	macrophage_naive_0
macrophage_naive	0	5901	0.615384615384615	macrophage_naive_0
macrophage_naive	0	7492	0.179487179487179	macrophage_naive_0
macrophage_naive	0	8964	19.8974358974359	macrophage_naive_0
macrophage_naive	2	6920	0.615384615384615	macrophage_naive_2
macrophage_naive	1	10273	37	macrophage_naive_1
macrophage_naive	2	1267	0.153846153846154	macrophage_naive_2
macrophage_naive	2	5670	0.384615384615385	macrophage_naive_2
macrophage_naive	2	12071	3.92307692307692	macrophage_naive_2
macrophage_naive	1	11429	17.78125	macrophage_naive_1
macrophage_naive	0	3619	9.25641025641026	macrophage_naive_0
macrophage_naive	1	10382	37.4375	macrophage_naive_1
macrophage_naive	1	7185	88.1875	macrophage_naive_1
macrophage_naive	0	2600	1.20512820512821	macrophage_naive_0
macrophage_naive	1	6285	2.1875	macrophage_naive_1
macrophage_naive	0	2869	1.12820512820513	macrophage_naive_0
macrophage_naive	1	8939	21.78125	macrophage_naive_1
macrophage_naive	0	1050	0	macrophage_naive_0
macrophage_naive	2	4245	36.5384615384615	macrophage_naive_2
macrophage_naive	2	5301	0	macrophage_naive_2
macrophage_naive	2	683	1.38461538461538	macrophage_naive_2
macrophage_naive	0	5214	0.256410256410256	macrophage_naive_0
macrophage_naive	1	11274	27.625	macrophage_naive_1
macrophage_naive	1	9519	30.34375	macrophage_naive_1
macrophage_naive	1	11980	15.125	macrophage_naive_1
macrophage_naive	0	6454	1.33333333333333	macrophage_naive_0
macrophage_naive	0	7169	71.5128205128205	macrophage_naive_0
macrophage_naive	1	1813	1.53125	macrophage_naive_1
macrophage_naive	0	5528	100.230769230769	macrophage_naive_0
macrophage_naive	2	10350	16.7692307692308	macrophage_naive_2
macrophage_naive	2	12083	3.92307692307692	macrophage_naive_2
macrophage_naive	2	10041	9.76923076923077	macrophage_naive_2
macrophage_naive	0	7690	76.1794871794872	macrophage_naive_0
macrophage_naive	1	2018	1.8125	macrophage_naive_1
macrophage_naive	2	577	0.615384615384615	macrophage_naive_2
macrophage_naive	2	7551	23	macrophage_naive_2
macrophage_naive	1	7317	95.15625	macrophage_naive_1
macrophage_naive	1	1262	0.3125	macrophage_naive_1
macrophage_naive	1	2209	1.46875	macrophage_naive_1
macrophage_naive	2	3997	0.769230769230769	macrophage_naive_2
macrophage_naive	2	6454	1.23076923076923	macrophage_naive_2
macrophage_naive	1	6234	1.5	macrophage_naive_1
macrophage_naive	2	3619	30.7692307692308	macrophage_naive_2
macrophage_naive	0	2879	1.12820512820513	macrophage_naive_0
macrophage_naive	1	10027	20.21875	macrophage_naive_1
macrophage_naive	1	4874	0.448317307692308	macrophage_naive_1
macrophage_naive	2	11598	5.92307692307692	macrophage_naive_2
macrophage_naive	1	4936	0.8125	macrophage_naive_1
macrophage_naive	1	8617	64.0625	macrophage_naive_1
macrophage_naive	2	3601	29.2307692307692	macrophage_naive_2
macrophage_naive	0	8667	79.3333333333333	macrophage_naive_0
macrophage_naive	0	11870	14.5641025641026	macrophage_naive_0
macrophage_naive	1	8771	56.84375	macrophage_naive_1
macrophage_naive	2	3517	32	macrophage_naive_2
macrophage_naive	1	11295	23	macrophage_naive_1
macrophage_naive	0	7197	99.2307692307692	macrophage_naive_0
macrophage_naive	0	225	0	macrophage_naive_0
macrophage_naive	2	8510	10.8461538461538	macrophage_naive_2
macrophage_naive	1	4905	0.8125	macrophage_naive_1
macrophage_naive	1	1184	0.28125	macrophage_naive_1
macrophage_naive	2	2464	0.538461538461538	macrophage_naive_2
macrophage_naive	2	3243	26.0769230769231	macrophage_naive_2
macrophage_naive	0	5007	0.897435897435897	macrophage_naive_0
macrophage_naive	1	6861	0.8125	macrophage_naive_1
macrophage_naive	0	826	2.92307692307692	macrophage_naive_0
macrophage_naive	1	11716	17.5625	macrophage_naive_1
macrophage_naive	1	9975	21.59375	macrophage_naive_1
macrophage_naive	1	1	0	macrophage_naive_1
macrophage_naive	1	1466	0.28125	macrophage_naive_1
macrophage_naive	1	9274	22.09375	macrophage_naive_1
macrophage_naive	0	1398	0.333333333333333	macrophage_naive_0
macrophage_naive	2	10215	17	macrophage_naive_2
macrophage_naive	1	9754	6.09375	macrophage_naive_1
macrophage_naive	0	7725	50.0769230769231	macrophage_naive_0
macrophage_naive	2	11090	11.8461538461538	macrophage_naive_2
macrophage_naive	0	474	1.43589743589744	macrophage_naive_0
macrophage_naive	0	5367	0.615384615384615	macrophage_naive_0
macrophage_naive	0	8094	98.6923076923077	macrophage_naive_0
macrophage_naive	2	11385	9	macrophage_naive_2
macrophage_naive	0	4841	0.564102564102564	macrophage_naive_0
macrophage_naive	2	4838	0.245562130177515	macrophage_naive_2
macrophage_naive	2	12078	3.92307692307692	macrophage_naive_2
macrophage_naive	1	9412	35.75	macrophage_naive_1
macrophage_naive	0	545	1.35897435897436	macrophage_naive_0
macrophage_naive	2	535	0.153846153846154	macrophage_naive_2
macrophage_naive	1	10907	28.84375	macrophage_naive_1
macrophage_naive	2	5480	34.6153846153846	macrophage_naive_2
macrophage_naive	2	8872	9.69230769230769	macrophage_naive_2
macrophage_naive	1	5663	0.84375	macrophage_naive_1
macrophage_naive	1	12083	11.84375	macrophage_naive_1
macrophage_naive	1	9914	22.59375	macrophage_naive_1
macrophage_naive	0	4182	3.30769230769231	macrophage_naive_0
macrophage_naive	0	11460	11.5641025641026	macrophage_naive_0
macrophage_naive	0	11756	15.3846153846154	macrophage_naive_0
macrophage_naive	0	7157	71.5128205128205	macrophage_naive_0
macrophage_naive	2	10382	16.7692307692308	macrophage_naive_2
macrophage_naive	1	3394	37.125	macrophage_naive_1
macrophage_naive	0	151	0	macrophage_naive_0
macrophage_naive	1	10225	37.125	macrophage_naive_1
macrophage_naive	1	5397	0.40625	macrophage_naive_1
macrophage_naive	2	11712	6.38461538461539	macrophage_naive_2
macrophage_naive	2	10159	14.3076923076923	macrophage_naive_2
macrophage_naive	2	3164	24.6923076923077	macrophage_naive_2
macrophage_naive	2	7617	25.9230769230769	macrophage_naive_2
macrophage_naive	2	2879	0.307692307692308	macrophage_naive_2
macrophage_naive	0	330	40.2564102564103	macrophage_naive_0
macrophage_naive	0	3033	1.23076923076923	macrophage_naive_0
macrophage_naive	0	2147	2.15384615384615	macrophage_naive_0
macrophage_naive	1	8525	38.90625	macrophage_naive_1
macrophage_naive	0	3206	8.30769230769231	macrophage_naive_0
macrophage_naive	2	10171	14.3076923076923	macrophage_naive_2
macrophage_naive	1	10850	35.21875	macrophage_naive_1
macrophage_naive	1	100	0	macrophage_naive_1
macrophage_naive	2	443	23.0769230769231	macrophage_naive_2
macrophage_naive	0	6052	0.41025641025641	macrophage_naive_0
macrophage_naive	0	929	0.0769230769230769	macrophage_naive_0
macrophage_naive	1	4919	0.8125	macrophage_naive_1
macrophage_naive	2	7931	29.1538461538462	macrophage_naive_2
macrophage_naive	0	3282	8.23076923076923	macrophage_naive_0
macrophage_naive	1	8956	20.21875	macrophage_naive_1
macrophage_naive	0	332	40.2564102564103	macrophage_naive_0
macrophage_naive	2	8652	25.2307692307692	macrophage_naive_2
macrophage_naive	1	6611	0.3125	macrophage_naive_1
macrophage_naive	0	3324	7.82051282051282	macrophage_naive_0
macrophage_naive	2	4207	36.5384615384615	macrophage_naive_2
macrophage_naive	2	11314	10.2307692307692	macrophage_naive_2
macrophage_naive	1	2432	1.6875	macrophage_naive_1
macrophage_naive	0	9179	19.025641025641	macrophage_naive_0
macrophage_naive	1	1156	0.28125	macrophage_naive_1
macrophage_naive	1	11001	27.40625	macrophage_naive_1
macrophage_naive	2	5397	0	macrophage_naive_2
macrophage_naive	0	11207	32.0769230769231	macrophage_naive_0
macrophage_naive	0	3082	1.71794871794872	macrophage_naive_0
macrophage_naive	0	6612	0.41025641025641	macrophage_naive_0
macrophage_naive	0	9987	25.3846153846154	macrophage_naive_0
macrophage_naive	2	4475	31.3076923076923	macrophage_naive_2
macrophage_naive	0	4240	75.0512820512821	macrophage_naive_0
macrophage_naive	2	7352	0.348651348651349	macrophage_naive_2
macrophage_naive	0	1218	0.256410256410256	macrophage_naive_0
macrophage_naive	0	10049	21.6666666666667	macrophage_naive_0
macrophage_naive	0	5729	0.948717948717949	macrophage_naive_0
macrophage_naive	2	7881	24.2307692307692	macrophage_naive_2
macrophage_naive	2	8491	11.2307692307692	macrophage_naive_2
macrophage_naive	1	11553	12.34375	macrophage_naive_1
macrophage_naive	0	4166	3.30769230769231	macrophage_naive_0
macrophage_naive	1	11215	34.75	macrophage_naive_1
macrophage_naive	0	3308	7.82051282051282	macrophage_naive_0
macrophage_naive	1	8273	61.71875	macrophage_naive_1
macrophage_naive	1	11461	11.4375	macrophage_naive_1
macrophage_naive	1	4761	0.53125	macrophage_naive_1
macrophage_naive	2	2004	0.384615384615385	macrophage_naive_2
macrophage_naive	0	6259	1.51282051282051	macrophage_naive_0
macrophage_naive	1	6558	0.8125	macrophage_naive_1
macrophage_naive	2	3219	26.0769230769231	macrophage_naive_2
macrophage_naive	2	8079	35.7692307692308	macrophage_naive_2
macrophage_naive	0	1751	2.05128205128205	macrophage_naive_0
macrophage_naive	0	8799	41.6153846153846	macrophage_naive_0
macrophage_naive	1	7793	0.9375	macrophage_naive_1
macrophage_naive	2	8117	36.2307692307692	macrophage_naive_2
macrophage_naive	1	5009	0.71875	macrophage_naive_1
macrophage_naive	2	7041	0.769230769230769	macrophage_naive_2
macrophage_naive	0	10986	28.025641025641	macrophage_naive_0
macrophage_naive	1	165	0	macrophage_naive_1
macrophage_naive	2	5611	36.7692307692308	macrophage_naive_2
macrophage_naive	0	7252	98.5384615384615	macrophage_naive_0
macrophage_naive	2	7914	29.1538461538462	macrophage_naive_2
macrophage_naive	0	3063	1.71794871794872	macrophage_naive_0
macrophage_naive	2	5147	0	macrophage_naive_2
macrophage_naive	0	3050	1.23076923076923	macrophage_naive_0
macrophage_naive	2	2377	0.384615384615385	macrophage_naive_2
macrophage_naive	2	6568	0.538461538461538	macrophage_naive_2
macrophage_naive	0	5834	0.58974358974359	macrophage_naive_0
macrophage_naive	1	5116	0.795496323529412	macrophage_naive_1
macrophage_naive	1	608	1.09375	macrophage_naive_1
macrophage_naive	2	5139	0	macrophage_naive_2
macrophage_naive	2	8197	19.0769230769231	macrophage_naive_2
macrophage_naive	2	726	1.38461538461538	macrophage_naive_2
macrophage_naive	2	9158	5.46153846153846	macrophage_naive_2
macrophage_naive	1	6812	0.59375	macrophage_naive_1
macrophage_naive	2	9449	12.3076923076923	macrophage_naive_2
macrophage_naive	2	6690	0.0769230769230769	macrophage_naive_2
macrophage_naive	0	7193	99.2307692307692	macrophage_naive_0
macrophage_naive	2	6934	0.769230769230769	macrophage_naive_2
macrophage_naive	1	2908	0.78125	macrophage_naive_1
macrophage_naive	2	6533	0.538461538461538	macrophage_naive_2
macrophage_naive	1	12097	6.21875	macrophage_naive_1
macrophage_naive	0	10846	32.8974358974359	macrophage_naive_0
macrophage_naive	2	643	0.461538461538462	macrophage_naive_2
macrophage_naive	1	194	0	macrophage_naive_1
macrophage_naive	1	8795	38.25	macrophage_naive_1
macrophage_naive	1	4447	64.46875	macrophage_naive_1
macrophage_naive	2	6270	1	macrophage_naive_2
macrophage_naive	2	5523	41.2307692307692	macrophage_naive_2
macrophage_naive	1	1523	0.28125	macrophage_naive_1
macrophage_naive	0	5618	90.974358974359	macrophage_naive_0
macrophage_naive	2	1669	0.230769230769231	macrophage_naive_2
macrophage_naive	0	8877	28.2564102564103	macrophage_naive_0
macrophage_naive	1	6703	0.34375	macrophage_naive_1
macrophage_naive	2	10062	8.84615384615385	macrophage_naive_2
macrophage_naive	0	10463	29.8205128205128	macrophage_naive_0
macrophage_naive	0	10084	21.6666666666667	macrophage_naive_0
macrophage_naive	2	5817	0.153846153846154	macrophage_naive_2
macrophage_naive	0	7640	62.4871794871795	macrophage_naive_0
macrophage_naive	0	12078	11.1282051282051	macrophage_naive_0
macrophage_naive	0	1520	0.538461538461538	macrophage_naive_0
macrophage_naive	0	1644	1.53846153846154	macrophage_naive_0
macrophage_naive	1	11487	11.4375	macrophage_naive_1
macrophage_naive	2	6373	1.15384615384615	macrophage_naive_2
macrophage_naive	1	9441	35.75	macrophage_naive_1
macrophage_naive	2	1553	0.153846153846154	macrophage_naive_2
macrophage_naive	2	2909	0.153846153846154	macrophage_naive_2
macrophage_naive	2	77	0	macrophage_naive_2
macrophage_naive	2	3758	0.846153846153846	macrophage_naive_2
macrophage_naive	0	809	1.47098515519568	macrophage_naive_0
macrophage_naive	2	1050	0	macrophage_naive_2
macrophage_naive	2	9833	7.15384615384615	macrophage_naive_2
macrophage_naive	1	561	0.84375	macrophage_naive_1
macrophage_naive	2	2494	0.538461538461538	macrophage_naive_2
macrophage_naive	0	1593	1.20512820512821	macrophage_naive_0
macrophage_naive	1	5025	0.71875	macrophage_naive_1
macrophage_naive	1	2881	0.875	macrophage_naive_1
macrophage_naive	2	11574	4.53846153846154	macrophage_naive_2
macrophage_naive	2	7793	0.384615384615385	macrophage_naive_2
macrophage_naive	1	12246	6.0625	macrophage_naive_1
macrophage_naive	1	2497	1.40625	macrophage_naive_1
macrophage_naive	2	2174	0.153846153846154	macrophage_naive_2
macrophage_naive	2	5185	0.0769230769230769	macrophage_naive_2
macrophage_naive	1	9107	15.375	macrophage_naive_1
macrophage_naive	2	8427	17.4615384615385	macrophage_naive_2
macrophage_naive	1	8667	79.40625	macrophage_naive_1
macrophage_naive	1	5932	0.6875	macrophage_naive_1
macrophage_naive	2	5419	0	macrophage_naive_2
macrophage_naive	0	4245	75.0512820512821	macrophage_naive_0
macrophage_naive	0	9924	22.974358974359	macrophage_naive_0
macrophage_naive	2	1184	0.153846153846154	macrophage_naive_2
macrophage_naive	0	11375	19.1538461538462	macrophage_naive_0
macrophage_naive	0	11712	15.8461538461538	macrophage_naive_0
macrophage_naive	2	4265	0.911242603550296	macrophage_naive_2
macrophage_naive	2	11689	5.38461538461539	macrophage_naive_2
macrophage_naive	2	2012	0.384615384615385	macrophage_naive_2
macrophage_naive	1	750	4.65625	macrophage_naive_1
macrophage_naive	0	9733	2.38461538461538	macrophage_naive_0
macrophage_naive	1	8247	61.71875	macrophage_naive_1
macrophage_naive	2	9525	11	macrophage_naive_2
macrophage_naive	1	7173	88.1875	macrophage_naive_1
macrophage_naive	1	27	0	macrophage_naive_1
macrophage_naive	1	2763	1.25	macrophage_naive_1
macrophage_naive	0	10091	21.6666666666667	macrophage_naive_0
macrophage_naive	2	9136	6.69230769230769	macrophage_naive_2
macrophage_naive	2	12235	1.69230769230769	macrophage_naive_2
macrophage_naive	0	11505	12.6923076923077	macrophage_naive_0
macrophage_naive	2	10704	18.9230769230769	macrophage_naive_2
macrophage_naive	0	2494	1.20512820512821	macrophage_naive_0
macrophage_naive	1	5059	0.59375	macrophage_naive_1
macrophage_naive	2	7545	23	macrophage_naive_2
macrophage_naive	1	9533	30.34375	macrophage_naive_1
macrophage_naive	1	8606	64.0625	macrophage_naive_1
macrophage_naive	2	8629	20.6153846153846	macrophage_naive_2
macrophage_naive	1	11228	34.75	macrophage_naive_1
macrophage_naive	2	5025	0.307692307692308	macrophage_naive_2
macrophage_naive	2	2482	0.538461538461538	macrophage_naive_2
macrophage_naive	1	5631	0.84375	macrophage_naive_1
macrophage_naive	1	8232	50.40625	macrophage_naive_1
macrophage_naive	0	267	0.564102564102564	macrophage_naive_0
macrophage_naive	2	6085	0.230769230769231	macrophage_naive_2
macrophage_naive	0	4203	75.0512820512821	macrophage_naive_0
macrophage_naive	1	872	2.45647321428571	macrophage_naive_1
macrophage_naive	2	8374	25.7692307692308	macrophage_naive_2
macrophage_naive	0	7628	62.4871794871795	macrophage_naive_0
macrophage_naive	0	7953	67.8974358974359	macrophage_naive_0
macrophage_naive	1	7498	0.15625	macrophage_naive_1
macrophage_naive	1	4249	82.09375	macrophage_naive_1
macrophage_naive	2	498	0.384615384615385	macrophage_naive_2
macrophage_naive	2	9154	5.46153846153846	macrophage_naive_2
macrophage_naive	1	10144	30.65625	macrophage_naive_1
macrophage_naive	0	582	1.84615384615385	macrophage_naive_0
macrophage_naive	0	11363	19.1538461538462	macrophage_naive_0
macrophage_naive	0	10930	26.0769230769231	macrophage_naive_0
macrophage_naive	0	7836	0.307692307692308	macrophage_naive_0
macrophage_naive	0	2767	1.66666666666667	macrophage_naive_0
macrophage_naive	1	6283	2.1875	macrophage_naive_1
macrophage_naive	1	1797	1.15625	macrophage_naive_1
macrophage_naive	1	3250	33.9375	macrophage_naive_1
macrophage_naive	1	3748	3	macrophage_naive_1
